"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"825",0,"charcoal | num",10,10.5,11,1,23,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",88,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13447,0,0,"m",0.01,"Top of core known","-888888",NA,1,NA,NA,"-888888",TRUE,NA,NA,"Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",NA,NA,NA,NA,0,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","","Core top",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",1,"charcoal | num",30,30.5,31,1,166,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13447,0,0,"m",0.01,"Top of core known","-888888",NA,1,NA,NA,"-888888",TRUE,NA,NA,"Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",NA,NA,NA,NA,0,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","","Core top",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",2,"charcoal | num",40,40.5,41,1,238,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",12,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13447,0,0,"m",0.01,"Top of core known","-888888",NA,1,NA,NA,"-888888",TRUE,NA,NA,"Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",NA,NA,NA,NA,0,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","","Core top",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",3,"charcoal | num",60,60.5,61,1,381,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",203,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13447,0,0,"m",0.01,"Top of core known","-888888",NA,1,NA,NA,"-888888",TRUE,NA,NA,"Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",NA,NA,NA,NA,0,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","","Core top",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",4,"charcoal | num",90,90.5,91,1,595,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",206,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13447,0,0,"m",0.01,"Top of core known","-888888",NA,1,NA,NA,"-888888",TRUE,NA,NA,"Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",NA,NA,NA,NA,0,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","","Core top",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",5,"charcoal | num",100,100.5,101,1,666,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",168,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13448,105,1.05,"m",0.1,"Radiocarbon date","bulk sediment, peat",770,50,NA,NA,"Tln-2295",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",770,720,820,770,105,0.1,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",6,"charcoal | num",130,130.5,131,1,876,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",535,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13448,105,1.05,"m",0.1,"Radiocarbon date","bulk sediment, peat",770,50,NA,NA,"Tln-2295",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",770,720,820,770,105,0.1,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",7,"charcoal | num",150,150.5,151,1,1014,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",165,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13448,105,1.05,"m",0.1,"Radiocarbon date","bulk sediment, peat",770,50,NA,NA,"Tln-2295",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",770,720,820,770,105,0.1,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",8,"charcoal | num",160,160.5,161,1,1084,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13448,105,1.05,"m",0.1,"Radiocarbon date","bulk sediment, peat",770,50,NA,NA,"Tln-2295",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",770,720,820,770,105,0.1,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"825",9,"charcoal | num",190,190.5,191,1,1292,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",288,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",1678,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Parika_bog",58.490278,25.774167,48.5,"north",NA,NA,"sedswamp",825,0,2002,"Niinemets, E., Saarse, L., Poska, A., 2002. Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241–258.","Vegetation history and human impact in the Parika area, Central Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. pp. 241-258.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"Niinemets, E.",1,"Niinemets","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1678",825,"RPDv1b",1678,13448,105,1.05,"m",0.1,"Radiocarbon date","bulk sediment, peat",770,50,NA,NA,"Tln-2295",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Parika_bog_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",770,720,820,770,105,0.1,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",23,11550,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
