"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"773",0,"charcoal | >6um num",-0.5,0,0.5,1,-49,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12832,55,0.55,"m",0.01,"AMS","bulk sediment, organic lake deposits",6060,69,NA,NA,"CURL-5550",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",6060,5991,6129,6060,55,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",1,"charcoal | >6um num",4.5,5,5.5,1,599,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12832,55,0.55,"m",0.01,"AMS","bulk sediment, organic lake deposits",6060,69,NA,NA,"CURL-5550",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",6060,5991,6129,6060,55,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",2,"charcoal | >6um num",9.5,10,10.5,1,1197,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",32,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12833,95,0.95,"m",0.01,"AMS","bulk sediment, organic lake deposits",8120,45,NA,NA,"CURL-5551",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",8120,8075,8165,8120,95,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",3,"charcoal | >6um num",14.5,15,15.5,1,1800,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12833,95,0.95,"m",0.01,"AMS","bulk sediment, organic lake deposits",8120,45,NA,NA,"CURL-5551",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",8120,8075,8165,8120,95,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",4,"charcoal | >6um num",19.5,20,20.5,1,2462,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",26,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12834,130,1.3,"m",0.01,"AMS","bulk sediment, organic lake deposits",9655,87,NA,NA,"AA-44429",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9655,9568,9742,9655,130,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",5,"charcoal | >6um num",24.5,25,25.5,1,3031,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",16,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12834,130,1.3,"m",0.01,"AMS","bulk sediment, organic lake deposits",9655,87,NA,NA,"AA-44429",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9655,9568,9742,9655,130,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",6,"charcoal | >6um num",29.5,30,30.5,1,3816,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",39,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12835,135,1.35,"m",0.01,"AMS","bulk sediment, organic lake deposits",9710,50,NA,NA,"CURL-5552",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9710,9660,9760,9710,135,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",7,"charcoal | >6um num",34.5,35,35.5,1,4429,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",22,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Blyakharchuk, T.A.",1,"Blyakharchuk","T.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12835,135,1.35,"m",0.01,"AMS","bulk sediment, organic lake deposits",9710,50,NA,NA,"CURL-5552",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9710,9660,9760,9710,135,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",8,"charcoal | >6um num",38.5,39,39.5,1,4914,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Wright, H.E.",1,"Wright","H.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12836,145,1.45,"m",0.01,"AMS","bulk sediment, organic lake deposits",9834,74,NA,NA,"AA-44430",FALSE,"age too old","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too old","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9834,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"773",9,"charcoal | >6um num",44.5,45,45.5,1,5672,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",6,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",47,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1594,"charcoal","count","unspec","pollen_slide","particle",">6um num",NA,">6um","num","RPDv1b","measured",1,"RPDv1b",NA,"Grusha Lake core",50.3833,89.4167,2413,"north",NA,NA,"sedlac",773,1,2007,"Blyakharchuk, T.A., Wright, H.E., Borodavko, P.S., van der Knaap, W.O., Ammann, B., 2007. Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia). Palaeogeography, Palaeoclimatology, Palaeoecology 245, 518–534.","Late Glacial and Holocene vegetational history of the Altai Mountains (southwestern Tuva Republic, Siberia)","Palaeogeography, Palaeoclimatology, Palaeoecology",245,NA,"518-534",NA,"10.1016/j.palaeo.2006.09.010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"Wright, H.E.",1,"Wright","H.E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1594",773,"RPDv1b",1594,12836,145,1.45,"m",0.01,"AMS","bulk sediment, organic lake deposits",9834,74,NA,NA,"AA-44430",FALSE,"age too old","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too old","Grusha Lake core_POLLENSLIDE","counted","6-NaN",NA,NA,"",9834,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,14442,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
