"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1438",0,"charcoal | num",NA,70,NA,NA,1188,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",138000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",1,"charcoal | num",NA,80,NA,NA,1363,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",118000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",2,"charcoal | num",NA,85,NA,NA,1450,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",112000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",3,"charcoal | num",NA,90,NA,NA,1537,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",138000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",4,"charcoal | num",NA,95,NA,NA,1624,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",196000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",5,"charcoal | num",NA,100,NA,NA,1712,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",478000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",6,"charcoal | num",NA,105,NA,NA,1799,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",478000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",7,"charcoal | num",NA,110,NA,NA,1886,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",384000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Pokorný, P.",1,"Pokorný","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",8,"charcoal | num",NA,120,NA,NA,2060,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",214000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Kuneš, P.",1,"Kuneš","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1438",9,"charcoal | num",NA,130,NA,NA,2235,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",132000,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2452,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Tisice core",50.236944,14.532778,165,"north",NA,NA,"sedfluv",1438,1,2005,"Pokorný, P., 2005. Role of man in the development of Holocene vegetation in Central Bohemia. Preslia 77, 113–128.","Role of man in the development of Holocene vegetation in Central Bohemia","Preslia",77,NA,"113-128",NA,"10013/epic.44114.d007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"Kuneš, P.",1,"Kuneš","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2452",1438,"RPDv1b",2452,27440,1.55,1.55,"cm",NA,"Radiocarbon date","bulk sediment",2671,135,NA,NA,"CU-1532",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tisice core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",2671,2536,2806,2671,1.55,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",1188,5462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
