"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1515",0,"charcoal | >75um num",NA,NA,NA,NA,7334,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",373,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16944,230,230,"cm",NA,"14C","bulk",6467,73,7339,"SHCal04",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",6467,6394,6540,6467,230,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal04. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",1,"charcoal | >75um num",NA,NA,NA,NA,8472,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",191,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16945,710,710,"cm",NA,"14C","bulk",8804,35,9730,"SHCal04",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",8804,8769,8839,8804,710,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal04. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",2,"charcoal | >75um num",NA,NA,NA,NA,9733,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",209,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16946,2110,2110,"cm",NA,"14C","bulk",9819,37,11201,"SHCal04",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",9819,9782,9856,9819,2110,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal04. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",3,"charcoal | >75um num",NA,NA,NA,NA,10048,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",131,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16947,2350,2350,"cm",NA,"14C","bulk",10057,31,11473,"SHCal04",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",10057,10026,10088,10057,2350,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: SHCal04. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",4,"charcoal | >75um num",NA,NA,NA,NA,10473,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",71,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16948,2560,2560,"cm",NA,"14C","bulk",10520,43,12483,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",10520,10477,10563,10520,2560,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",5,"charcoal | >75um num",NA,NA,NA,NA,10829,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",42,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16949,2610,2610,"cm",NA,"14C","bulk",10540,44,12496,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",10540,10496,10584,10540,2610,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",6,"charcoal | >75um num",NA,NA,NA,NA,11172,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",79,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16950,3190,3190,"cm",NA,"14C","bulk",13128,46,15940,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",13128,13082,13174,13128,3190,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",7,"charcoal | >75um num",NA,NA,NA,NA,11460,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",213,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16951,3440,3440,"cm",NA,"14C","bulk",13699,51,16835,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",13699,13648,13750,13699,3440,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",8,"charcoal | >75um num",NA,NA,NA,NA,12035,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",135,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16952,3550,3550,"cm",NA,"14C","bulk",13960,49,17009,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",13960,13911,14009,13960,3550,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
"1515",9,"charcoal | >75um num",NA,NA,NA,NA,13639,NA,NA,"FPD_novel","Charcoal (sum)",">75 µm",75,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",116,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel",2554,"charcoal","count","unspec",NA,"particle",">75um num",NA,">75um","num","FPD_novel","measured",1,"FPD_novel","ELEMENT=>75 µm","DR-2",-32.4467,19.2233,1151,"south",NA,NA,"midden",1515,0,2011,"Quick et al. (2011), Palaeogeography, Palaeoclimatology, Palaeoecology",NA,NA,NA,NA,NA,NA,"10.1016/j.palaeo.2011.06.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2554",1515,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2554",1515,"FPD_novel",2554,16953,3980,3980,"cm",NA,"14C","bulk",16137,85,19272,"IntCal09",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","75-NaN",NA,NA,"",16137,16052,16222,16137,3980,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: IntCal09. Source DB: FPD_novel","Archaeological Midden","Carbon-14","Radiocarbon",7334,19793,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: FPD_novel"
