"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1276",0,"charcoal | num",NA,121,NA,NA,460,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",82,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",1,"charcoal | num",NA,131,NA,NA,480,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",66,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",2,"charcoal | num",NA,141,NA,NA,500,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",65,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",3,"charcoal | num",NA,151,NA,NA,520,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",71,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",4,"charcoal | num",NA,161,NA,NA,540,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",59,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",5,"charcoal | num",NA,171,NA,NA,560,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",65,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",6,"charcoal | num",NA,181,NA,NA,580,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",53,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",7,"charcoal | num",NA,191,NA,NA,600,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",100,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",8,"charcoal | num",NA,201,NA,NA,610,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",71,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1276",9,"charcoal | num",NA,231,NA,NA,660,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",44,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2253,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Petresiunai core",55.85,25.7028,107,"north",NA,NA,"sedlac",1276,1,2019,"Stančikaitė, M., Simniškytė, A., Skuratovič, Ž., Gedminienė, L., Kazakauskas, V., Uogintas, D., 2019. Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data. Quaternary International 516, 5–20.","Reconstruction of the mid-to Late- Holocene history of vegetation and land-use in Petrešiūnai, north-east Lithuania: implications from palaeobotanical and archaeological data","Quaternary International",516,NA,"5-20",NA,"10.1016/j.quaint.2018.09.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"Stančikaitė, M.",1,"Stančikaitė","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2253",1276,"RPDv1b",2253,20291,165,1.65,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",580,50,NA,NA,"Ki-10768",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Petresiunai core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",580,530,630,580,165,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",460,14462,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
