"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1417",0,"charcoal | >180um num",0,0.125,0.25,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",3,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",1,"charcoal | >180um num",0.25,0.375,0.5,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",2,"charcoal | >180um num",0.5,0.625,0.75,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",3,"charcoal | >180um num",0.75,0.875,1,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",4,"charcoal | >180um num",1,1.125,1.25,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",5,"charcoal | >180um num",1.25,1.375,1.5,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",6,"charcoal | >180um num",1.5,1.625,1.75,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",7,"charcoal | >180um num",1.75,1.875,2,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",8,"charcoal | >180um num",2,2.125,2.25,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
"1417",9,"charcoal | >180um num",2.25,2.375,2.5,0.25,NA,NA,NA,NA,"Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",4,"volume","cm^3","RPDv1b",2431,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"FLYukon core",68.009783,-160.170133,NA,"north",NA,NA,"sedlac",1417,0,2015,"Hu, F.S., 2015. Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.","Lake-sediment charcoal counts and chronological data from Alaskan tundra ecosystems: Erethizon, Fox, Red, and Tempest lakes.",NA,NA,NA,NA,NA,"10.18739/A2G05D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2431",1417,"RPDv1b",2431,27196,0.5,0.005,"m",0.01,"Pb","bulk sediment",NA,NA,NA,NA,"UIUC E6-1",TRUE,NA,NA,"FLYukon core_SIEVED","counted","180-NaN",NA,NA,"",NA,NA,NA,NA,0.5,0.01,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b #charcoal_recommendedformat","Sample Age Source: NA"
