"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"874",0,"charcoal | >1mm num",50.3,50.425,50.55,0.249999999999995,9905,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",13,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Wohlfarth, B.",1,"Wohlfarth","B.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14217,0.50425,0.50425,"cm",0.00249999999999995,"Radiocarbon date","bulk sediment",9905,52,NA,NA,"uba-28113",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",9905,9853,9957,9905,0.50425,0.00249999999999995,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",1,"charcoal | >1mm num",54.45,54.475,54.5,0.050000000000005,10688,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",14,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Wohlfarth, B.",1,"Wohlfarth","B.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14218,0.54475,0.54475,"cm",0.000500000000000056,"Radiocarbon date","bulk sediment",10688,54,NA,NA,"uba-28129",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",10688,10634,10742,10688,0.54475,0.000500000000000056,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",2,"charcoal | >1mm num",55.95,55.975,56,0.050000000000005,11092,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",15,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Wohlfarth, B.",1,"Wohlfarth","B.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14219,0.55975,0.55975,"cm",0.000500000000000056,"Radiocarbon date","bulk sediment",11092,51,NA,NA,"uba-29599",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11092,11041,11143,11092,0.55975,0.000500000000000056,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",3,"charcoal | >1mm num",56.65,56.675,56.7,0.049999999999994,10606,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",16,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Luoto, T.P.",1,"Luoto","T.P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14220,0.56675,0.56675,"cm",0.000499999999999945,"Radiocarbon date","bulk sediment",10606,65,NA,NA,"uba-29598",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",10606,10541,10671,10606,0.56675,0.000499999999999945,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",4,"charcoal | >1mm num",56.95,56.975,57,0.049999999999994,10939,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",17,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Luoto, T.P.",1,"Luoto","T.P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14221,0.56975,0.56975,"cm",0.000499999999999945,"Radiocarbon date","bulk sediment",10939,107,NA,NA,"uba-29597",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",10939,10832,11046,10939,0.56975,0.000499999999999945,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",5,"charcoal | >1mm num",57.1,57.125,57.15,0.05,11095,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",18,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Luoto, T.P.",1,"Luoto","T.P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14222,0.57125,0.57125,"cm",-0.000500000000000056,"Radiocarbon date","bulk sediment",11095,65,NA,NA,"uba-28112",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11095,11030,11160,11095,0.57125,-0.000500000000000056,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",6,"charcoal | >1mm num",58.35,58.375,58.4,0.049999999999994,11051,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",19,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Muschitiello, F.",1,"Muschitiello","F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14223,0.58375,0.58375,"cm",0.000499999999999945,"Radiocarbon date","bulk sediment",11051,71,NA,NA,"uba-29596",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11051,10980,11122,11051,0.58375,0.000499999999999945,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",7,"charcoal | >1mm num",58.95,58.975,59,0.049999999999994,11258,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",20,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Muschitiello, F.",1,"Muschitiello","F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14224,0.58975,0.58975,"cm",0.000499999999999945,"Radiocarbon date","bulk sediment",11258,52,NA,NA,"uba-29595",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11258,11206,11310,11258,0.58975,0.000499999999999945,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",8,"charcoal | >1mm num",59.1,59.125,59.15,0.050000000000005,11381,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",21,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Muschitiello, F.",1,"Muschitiello","F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14225,0.59125,0.59125,"cm",0.000500000000000056,"Radiocarbon date","bulk sediment",11381,56,NA,NA,"uba-28111",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11381,11325,11437,11381,0.59125,0.000500000000000056,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"874",9,"charcoal | >1mm num",60.4,60.425,60.45,0.050000000000005,11533,NA,NA,"RPDv1b","Charcoal (sum)",">1 mm",1000,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",22,"volume","ml","RPDv1b",1756,"charcoal","count","macrochar","image_analysis","particle",">1mm num",NA,">1mm","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>1 mm","C-2011",56.3833333333333,12.85,175,"north",NA,NA,"sedswamp",874,1,2018,"Wohlfarth, B., Luoto, T.P., Muschitiello, F., Väliranta, M., Björck, S., Davies, S.M., Kylander, M., Ljung, K., Reimer, P.J., Smittenberg, R.H., 2018. Climate and environment in southwest Sweden 15.5–11.3 cal. ka BP. Boreas 47, 687–710.","Climate and environment in southwest Sweden 15.5-11.3 cal. ka BP","Boreas",47,NA,"687-710",NA,"10.1111/bor.12310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"Väliranta, M.",1,"Väliranta","M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1756",874,"RPDv1b",1756,14226,0.60425,0.60425,"cm",0.000500000000000056,"Radiocarbon date","bulk sediment",11533,75,NA,NA,"uba-28110",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","1000-NaN",NA,NA,"",11533,11458,11608,11533,0.60425,0.000500000000000056,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",9905,13130,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
