"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1290",0,"charcoal | num",600.5,601,601.5,1,0,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",62,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",1,"charcoal | num",603.5,604,604.5,1,161,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",43,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",2,"charcoal | num",607.5,608,608.5,1,376,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",3,"charcoal | num",611.5,612,612.5,1,590,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",17,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",4,"charcoal | num",615.5,616,616.5,1,805,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",9,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",5,"charcoal | num",619.5,620,620.5,1,1020,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",38,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20474,600,6,"m",NA,"Top of core known","-888888",NA,1,0,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",0,-1,1,0,600,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",6,"charcoal | num",623.5,624,624.5,1,1234,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",15,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20475,633.75,6.3375,"m",0.005,"AMS","bulk sediment",1760,85,NA,NA,"TUa-1225A",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",1760,1675,1845,1760,633.75,0.005,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",7,"charcoal | num",625.5,626,626.5,1,1341,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20475,633.75,6.3375,"m",0.005,"AMS","bulk sediment",1760,85,NA,NA,"TUa-1225A",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",1760,1675,1845,1760,633.75,0.005,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",8,"charcoal | num",629.5,630,630.5,1,1556,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",25,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20475,633.75,6.3375,"m",0.005,"AMS","bulk sediment",1760,85,NA,NA,"TUa-1225A",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",1760,1675,1845,1760,633.75,0.005,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1290",9,"charcoal | num",633.5,634,634.5,1,1765,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2269,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",1,"RPDv1b",NA,"Vuoskkujarvi core",68.34555,19.1,384,"north",NA,NA,"sedlac",1290,1,2002,"Bigler, C., Larocque, I., Peglar, S.M., Birks, H.J.B., Hall, R.I., 2002. Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden. The Holocene 12, 481–496.","Quantitative multiproxy assessment of long-term patterns of Holocene environmental change from a small lake near Abisko, northern Sweden","The Holocene",12,NA,"481-496",NA,"10.1191/0959683602hl559rp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"Bigler, C.",1,"Bigler","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2269",1290,"RPDv1b",2269,20475,633.75,6.3375,"m",0.005,"AMS","bulk sediment",1760,85,NA,NA,"TUa-1225A",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Vuoskkujarvi core_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",1760,1675,1845,1760,633.75,0.005,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",0,9075,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
